    time(1)             time(2)             stran(1)            stran(2)            stran(3)            stran(4)            stran(5)            stran(6)            stress(1)           stress(2)           stress(3)           stress(4)           stress(5)           stress(6)      statev(1)           statev(2)           statev(3)           statev(4)           statev(5)           statev(6)           statev(7)           statev(8)           statev(9)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)      
 7.6127500000        7.6127500000        0.0000000000        0.0000000000        0.0000000000       0.93488944827E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -6.5064175642        0.0000000000        0.0000000000        76044.702358        83287.054964       0.85200000000       0.53193965262E-01    3.9134488950       -37.648159180        1.0698878099        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.69235994694E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.48957241350E-01    30451.000000       -37.088075898       
 7.6252500000        7.6252500000        0.0000000000        0.0000000000        0.0000000000       0.85909108661E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -7.0821670193        0.0000000000        0.0000000000        75867.855467        83093.365512       0.85200000000       0.53188426964E-01    3.9043479156       -37.638231598        1.0678308617        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.65769662599E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.46506174420E-01    30501.000000       -37.088075898       
 7.6377500000        7.6377500000        0.0000000000        0.0000000000        0.0000000000       0.78886339906E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -7.6142525597        0.0000000000        0.0000000000        75659.419423        82865.078416       0.85200000000       0.53181897515E-01    3.8936212800       -37.626530707        1.0662854482        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.61906298936E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.43774363775E-01    30551.000000       -37.088075898       
 7.6502500000        7.6502500000        0.0000000000        0.0000000000        0.0000000000       0.72464031645E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -8.0993937011        0.0000000000        0.0000000000        75415.114612        82597.506480       0.85200000000       0.53174241860E-01    3.8810487489       -37.612816266        1.0651406603        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.57665998072E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.40776018281E-01    30601.000000       -37.088075898       
 7.6627500000        7.6627500000        0.0000000000        0.0000000000        0.0000000000       0.66682547070E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -8.5345993869        0.0000000000        0.0000000000        75129.175192        82284.334735       0.85200000000       0.53165277975E-01    3.8663335975       -37.596764600        1.0643237494        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.53070510546E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.37526517888E-01    30651.000000       -37.088075898       
 7.6752500000        7.6752500000        0.0000000000        0.0000000000        0.0000000000       0.61579100910E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -8.9171864295        0.0000000000        0.0000000000        74793.653695        81916.858809       0.85200000000       0.53154754866E-01    3.8490668295       -37.577929565        1.0637879095        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.48142956353E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.34042210904E-01    30701.000000       -37.088075898       
 7.6877500000        7.6877500000        0.0000000000        0.0000000000        0.0000000000       0.57187705901E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.2447960526        0.0000000000        0.0000000000        74397.247418        81482.699553       0.85200000000       0.53142315402E-01    3.8286667798       -37.555676665        1.0635057816        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.42907442983E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.30340143897E-01    30751.000000       -37.088075898       
 7.7002500000        7.7002500000        0.0000000000        0.0000000000        0.0000000000       0.53539215670E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.5154084337        0.0000000000        0.0000000000        73923.191757        80963.495733       0.85200000000       0.53127429572E-01    3.8042707003       -37.529064793        1.0634668917        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.37388524072E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.26437678910E-01    30801.000000       -37.088075898       
 7.7127500000        7.7127500000        0.0000000000        0.0000000000        0.0000000000       0.50661524817E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.7273551576        0.0000000000        0.0000000000        73345.162850        80330.416454       0.85200000000       0.53109264588E-01    3.7745238998       -37.496616217        1.0636789370        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.31610363999E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.22351902740E-01    30851.000000       -37.088075898       
 7.7252500000        7.7252500000        0.0000000000        0.0000000000        0.0000000000       0.48580057695E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.8793295024        0.0000000000        0.0000000000        72618.398388        79534.436330       0.85200000000       0.53086403160E-01    3.7371227990       -37.455818133        1.0641751907        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.25595294575E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.18098606360E-01    30901.000000       -37.088075898       
 7.7377500000        7.7377500000        0.0000000000        0.0000000000        0.0000000000       0.47318876446E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.9703944955        0.0000000000        0.0000000000        71657.240533        78481.739631       0.85200000000       0.53056130275E-01    3.6876592331       -37.401862001        1.0650368941        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.19360916056E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.13690235033E-01    30951.000000       -37.088075898       
 7.7502500000        7.7502500000        0.0000000000        0.0000000000        0.0000000000       0.46903443620E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.9999886911        0.0000000000        0.0000000000        70263.037756        76954.755638       0.85200000000       0.53012140383E-01    3.6159101021       -37.323596200        1.0664682292        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.12914279713E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.91317747591E-02    31001.000000       -37.088075898       
 7.7627500000        7.7627500000        0.0000000000        0.0000000000        0.0000000000       0.47365285346E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.9679296310        0.0000000000        0.0000000000        69165.807566        75753.027334       0.85200000000       0.52977455659E-01    3.5594439165       -37.262001430        1.0676900484        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.93901531369E-04    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.66398409595E-02    31051.000000       -37.088075898       
 7.7752500000        7.7752500000        0.0000000000        0.0000000000        0.0000000000       0.48716491898E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.8744149701        0.0000000000        0.0000000000        69405.328563        76015.359855       0.85200000000       0.52985032086E-01    3.5717702608       -37.275447324        1.0676059816        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.10066634561E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.71181855615E-02    31101.000000       -37.088075898       
 7.7877500000        7.7877500000        0.0000000000        0.0000000000        0.0000000000       0.50925760599E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.7200212574        0.0000000000        0.0000000000        70333.581794        77032.018156       0.85200000000       0.53014368404E-01    3.6195404731       -37.327556302        1.0669077604        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.13181600857E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.93207993529E-02    31151.000000       -37.088075898       
 7.8002500000        7.8002500000        0.0000000000        0.0000000000        0.0000000000       0.53949770509E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.5057003813        0.0000000000        0.0000000000        71335.811118        78129.697891       0.85200000000       0.53045996703E-01    3.6711176786       -37.383818047        1.0662549144        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.17635300983E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.12470040913E-01    31201.000000       -37.088075898       
 7.8127500000        7.8127500000        0.0000000000        0.0000000000        0.0000000000       0.57750341697E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -9.2327737015        0.0000000000        0.0000000000        72217.036623        79094.849635       0.85200000000       0.53073767069E-01    3.7164677276       -37.433287049        1.0658693794        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.22779015872E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.16107196592E-01    31251.000000       -37.088075898       
 7.8252500000        7.8252500000        0.0000000000        0.0000000000        0.0000000000       0.62292796965E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -8.9029239015        0.0000000000        0.0000000000        72955.844862        79904.020563       0.85200000000       0.53097021123E-01    3.7544886311       -37.474761230        1.0657954263        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.28230816949E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.19962202103E-01    31301.000000       -37.088075898       
 7.8377500000        7.8377500000        0.0000000000        0.0000000000        0.0000000000       0.67542639295E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -8.5181846152        0.0000000000        0.0000000000        73571.679302        80578.505902       0.85200000000       0.53116384907E-01    3.7861809980       -37.509332080        1.0660417332        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.33759873907E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.23871835772E-01    31351.000000       -37.088075898       
 7.8502500000        7.8502500000        0.0000000000        0.0000000000        0.0000000000       0.73463746859E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -8.0809278882        0.0000000000        0.0000000000        74087.961851        81143.958218       0.85200000000       0.53132604717E-01    3.8127501778       -37.538314426        1.0666236933        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.39221243128E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.27733606983E-01    31401.000000       -37.088075898       
 7.8627500000        7.8627500000        0.0000000000        0.0000000000        0.0000000000       0.80017561044E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -7.5938495535        0.0000000000        0.0000000000        74524.234483        81621.780625       0.85200000000       0.53146301134E-01    3.8352018490       -37.562805287        1.0675767708        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.44519467437E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.31480017320E-01    31451.000000       -37.088075898       
 7.8752500000        7.8752500000        0.0000000000        0.0000000000        0.0000000000       0.87162773535E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -7.0599526112        0.0000000000        0.0000000000        74895.486922        82028.390439       0.85200000000       0.53157949264E-01    3.8543074198       -37.583646136        1.0689651929        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.49588085340E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.35064071410E-01    31501.000000       -37.088075898       
 7.8877500000        7.8877500000        0.0000000000        0.0000000000        0.0000000000       0.94855266795E-04    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -6.4825287133        0.0000000000        0.0000000000        75212.975847        82376.116404       0.85200000000       0.53167905430E-01    3.8706461869       -37.601468884        1.0708943630        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.54378013446E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.38451062055E-01    31551.000000       -37.088075898       
 7.9002500000        7.9002500000        0.0000000000        0.0000000000        0.0000000000       0.10304819208E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -5.8651378702        0.0000000000        0.0000000000        75485.148385        82674.210136       0.85200000000       0.53176436758E-01    3.8846528604       -37.616747724        1.0735331337        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.58850942141E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.41613900267E-01    31601.000000       -37.088075898       
 7.9127500000        7.9127500000        0.0000000000        0.0000000000        0.0000000000       0.11169212820E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -5.2115865018        0.0000000000        0.0000000000        75718.383953        82929.658615       0.85200000000       0.53183744839E-01    3.8966557409       -37.629840775        1.0771561432        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.62975589957E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.44530466708E-01    31651.000000       -37.088075898       
 7.9252500000        7.9252500000        0.0000000000        0.0000000000        0.0000000000       0.12073529157E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -4.5259039696        0.0000000000        0.0000000000        75917.539733        83147.781612       0.85200000000       0.53189983069E-01    3.9069047911       -37.641020703        1.0822289986        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.66725596602E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.47182121836E-01    31701.000000       -37.088075898       
 7.9377500000        7.9377500000        0.0000000000        0.0000000000        0.0000000000       0.13012378104E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -3.8123177344        0.0000000000        0.0000000000        76086.340562        83332.658710       0.85200000000       0.53195269030E-01    3.9155917001       -37.650496608        1.0895938937        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.70078356717E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.49552881249E-01    31751.000000       -37.088075898       
 7.9502500000        7.9502500000        0.0000000000        0.0000000000        0.0000000000       0.13980184782E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -3.0752272926        0.0000000000        0.0000000000        76227.655611        83487.432336       0.85200000000       0.53199693256E-01    3.9228641229       -37.658429554        1.1009198891        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.73014392314E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.51628971929E-01    31801.000000       -37.088075898       
 7.9627500000        7.9627500000        0.0000000000        0.0000000000        0.0000000000       0.14971218392E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -2.3191770520        0.0000000000        0.0000000000        76343.694809        83614.522886       0.85200000000       0.53203325461E-01    3.9288357877       -37.664943599        1.1199591252        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.75517031208E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.53398604862E-01    31851.000000       -37.088075898       
 7.9752500000        7.9752500000        0.0000000000        0.0000000000        0.0000000000       0.15979622472E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -1.5488283137        0.0000000000        0.0000000000        76436.148542        83715.781737       0.85200000000       0.53206218955E-01    3.9335936860       -37.670133637        1.1566841209        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.77572256303E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.54851868464E-01    31901.000000       -37.088075898       
 7.9877500000        7.9877500000        0.0000000000        0.0000000000        0.0000000000       0.16999446193E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       -.76893053371        0.0000000000        0.0000000000        76506.286908        83792.599947       0.85200000000       0.53208413786E-01    3.9372031802       -37.674070967        1.2409647702        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.79168647067E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.55980687199E-01    31951.000000       -37.088075898       
 8.0002500000        8.0002500000        0.0000000000        0.0000000000        0.0000000000       0.18024676409E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       0.15707958675E-01    0.0000000000        0.0000000000        76555.029566        83845.984763       0.85200000000       0.53209938949E-01    3.9397115982       -37.676807214        1.3544032892        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.80297367343E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.56778812960E-01    32001.000000       -37.088075898       
 8.0127500000        8.0127500000        0.0000000000        0.0000000000        0.0000000000       0.19049270175E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568       0.80024960627        0.0000000000        0.0000000000        76582.993604        83876.612043       0.85200000000       0.53210813897E-01    3.9411506969       -37.678377020        1.2359074695        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.80952172687E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.57241830259E-01    32051.000000       -37.088075898       
 8.0252500000        8.0252500000        0.0000000000        0.0000000000        0.0000000000       0.20067187496E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        1.5798574489        0.0000000000        0.0000000000        76590.524276        83884.859921       0.85200000000       0.53211049513E-01    3.9415382439       -37.678799766        1.1544266884        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.81129421547E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.57367164130E-01    32101.000000       -37.088075898       
 8.0377500000        8.0377500000        0.0000000000        0.0000000000        0.0000000000       0.21072424051E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        2.3497249451        0.0000000000        0.0000000000        76577.711575        83870.826963       0.85200000000       0.53210648634E-01    3.9408788706       -37.678080504        1.1186893345        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.80828081050E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.57154084221E-01    32151.000000       -37.088075898       
 8.0502500000        8.0502500000        0.0000000000        0.0000000000        0.0000000000       0.22059043659E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        3.1051056056        0.0000000000        0.0000000000        76544.394178        83834.336480       0.85200000000       0.53209606176E-01    3.9391642747       -37.676210179        1.0999943525        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.80049721902E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.56603701189E-01    32201.000000       -37.088075898       
 8.0627500000        8.0627500000        0.0000000000        0.0000000000        0.0000000000       0.23021210233E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        3.8413422574        0.0000000000        0.0000000000        76490.151007        83774.927294       0.85200000000       0.53207908868E-01    3.9363727867       -37.673165152        1.0887838933        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.78798499043E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.55718953021E-01    32251.000000       -37.088075898       
 8.0752500000        8.0752500000        0.0000000000        0.0000000000        0.0000000000       0.23953218990E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        4.5538957569        0.0000000000        0.0000000000        76414.279411        83691.829831       0.85200000000       0.53205534560E-01    3.9324682463       -37.668905979        1.0814344857        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.77081115865E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.54504579730E-01    32301.000000       -37.088075898       
 8.0877500000        8.0877500000        0.0000000000        0.0000000000        0.0000000000       0.24849526651E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        5.2383729747        0.0000000000        0.0000000000        76315.757465        83583.924842       0.85200000000       0.53202451037E-01    3.9273980627       -37.663375292        1.0763236156        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.74906770334E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.52967085260E-01    32351.000000       -37.088075898       
 8.1002500000        8.1002500000        0.0000000000        0.0000000000        0.0000000000       0.25704780353E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        5.8905538812        0.0000000000        0.0000000000        76193.185918        83449.679815       0.85200000000       0.53198614181E-01    3.9210902271       -37.656494542        1.0726275936        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.72287081517E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.51114685533E-01    32401.000000       -37.088075898       
 8.1127500000        8.1127500000        0.0000000000        0.0000000000        0.0000000000       0.26513844987E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        6.5064175642        0.0000000000        0.0000000000        76044.702358        83287.054964       0.85200000000       0.53193965262E-01    3.9134488950       -37.648159180        1.0698878099        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.69235994696E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.48957241352E-01    32451.000000       -37.088075898       
 8.1252500000        8.1252500000        0.0000000000        0.0000000000        0.0000000000       0.27271828603E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        7.0821670194        0.0000000000        0.0000000000        75867.855467        83093.365512       0.85200000000       0.53188426964E-01    3.9043479156       -37.638231598        1.0678308617        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.65769662601E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.46506174421E-01    32501.000000       -37.088075898       
 8.1377500000        8.1377500000        0.0000000000        0.0000000000        0.0000000000       0.27974105479E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        7.6142525597        0.0000000000        0.0000000000        75659.419423        82865.078416       0.85200000000       0.53181897515E-01    3.8936212800       -37.626530707        1.0662854482        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.61906298936E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.43774363776E-01    32551.000000       -37.088075898       
 8.1502500000        8.1502500000        0.0000000000        0.0000000000        0.0000000000       0.28616336305E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        8.0993937011        0.0000000000        0.0000000000        75415.114612        82597.506480       0.85200000000       0.53174241860E-01    3.8810487489       -37.612816266        1.0651406603        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.57665998072E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.40776018281E-01    32601.000000       -37.088075898       
 8.1627500000        8.1627500000        0.0000000000        0.0000000000        0.0000000000       0.29194484762E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        8.5345993870        0.0000000000        0.0000000000        75129.175192        82284.334735       0.85200000000       0.53165277975E-01    3.8663335975       -37.596764600        1.0643237494        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.53070510547E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.37526517889E-01    32651.000000       -37.088075898       
 8.1752500000        8.1752500000        0.0000000000        0.0000000000        0.0000000000       0.29704829378E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        8.9171864296        0.0000000000        0.0000000000        74793.653695        81916.858809       0.85200000000       0.53154754866E-01    3.8490668295       -37.577929565        1.0637879095        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.48142956353E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.34042210904E-01    32701.000000       -37.088075898       
 8.1877500000        8.1877500000        0.0000000000        0.0000000000        0.0000000000       0.30143968879E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.2447960526        0.0000000000        0.0000000000        74397.247418        81482.699553       0.85200000000       0.53142315402E-01    3.8286667798       -37.555676665        1.0635057816        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.42907442983E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.30340143897E-01    32751.000000       -37.088075898       
 8.2002500000        8.2002500000        0.0000000000        0.0000000000        0.0000000000       0.30508817902E-03    0.0000000000        0.0000000000       -84.220533955       -82.964297568       -82.964297568        9.5154084337        0.0000000000        0.0000000000        73923.191757        80963.495733       0.85200000000       0.53127429572E-01    3.8042707003       -37.529064793        1.0634668917        0.0000000000        0.0000000000        0.0000000000        0.0000000000       0.37388524072E-03    0.0000000000        0.0000000000       -.78399593813E-04   -.22166605517E-04   -.22166605517E-04   0.18183769245E-03    0.0000000000        0.0000000000       0.26437678910E-01    32801.000000       -37.088075898       
